CYP3A4	DB01138	1
CYP2B6	DB01138	1
CYP2C8	DB01138	0
CYP2D6	DB01142	0
CYP3A4	DB01149	0
CYP2B	DB01149	0
CYP2D6	DB01149	0
CYP2D6	DB01151	0
CYP3A4	DB01151	0
CYP2B6	DB01151	0
CYP2E1	DB01151	0
CYP3A4	DB01152	0
CYP3A4	DB01154	1
CYP1A2	DB01155	0
CYP2D6	DB01156	0
DHFR	DB01157	0
CYP1A2	DB01165	0
CYP3A5	DB01167	0
CYP3A7	DB01167	0
CYP3A4	DB01167	0
CYP2B6	DB01167	0
CYP1A1	DB01167	1
CYP2E1	DB01167	0
CYP3A4	DB01169	0
MAOA	DB01171	0
MAOB	DB01171	0
CYP2C19	DB01171	0
CYP2D6	DB01171	0
CYP2B6	DB01173	0
CYP3A4	DB01173	0
CYP2E1	DB01173	0
CYP1A2	DB01173	0
CYP2D6	DB01173	0
CYP2C19	DB01174	1
CYP2C9	DB01174	1
CYP2E1	DB01174	1
CYP2B6	DB01174	1
CYP2C8	DB01174	1
CYP3A4	DB01174	1
CYP1A2	DB01174	1
CYP3A5	DB01174	1
CYP1A1	DB01174	1
CYP3A7	DB01174	1
CYP4B1	DB01174	1
UGT1A1	DB01174	1
UGT2B7	DB01174	1
CYP2A6	DB01174	1
CYP2D6	DB01175	0
CYP2C9	DB01176	0
CYP2C8	DB01181	1
CYP2D6	DB01182	0
CYP1A2	DB01182	0
CYP3A4	DB01183	0
CYP3A4	DB01186	0
CYP3A4	DB01190	0
CYP2D6	DB01191	0
CYP2E1	DB01191	0
CYP2D6	DB01193	0
CYP2D6	DB01195	0
CYP2C9	DB01195	0
CYP3A4	DB01200	0
CYP2C9	DB01201	1
CYP3A4	DB01201	1
CYP2C8	DB01201	1
CYP2C19	DB01201	1
CYP2B6	DB01201	1
CYP2E1	DB01204	1
CYP1B1	DB01204	0
CYP3A4	DB01204	0
CYP3A4	DB01206	0
CYP2D6	DB01206	0
CYP1A2	DB01208	0
CYP3A4	DB01211	0
CYP3A5	DB01211	0
GLUL	DB01212	1
CYP2E1	DB01213	1
CYP2A6	DB01213	0
CYP3A4	DB01217	0
CYP2C8	DB01217	0
CYP1A2	DB01217	0
CYP2C9	DB01217	0
CYP2D6	DB01218	0
CYP3A4	DB01220	1
CYP2C19	DB01220	1
CYP2C8	DB01220	1
CYP3A4	DB01221	1
CYP3A4	DB01222	1
CYP3A5	DB01222	1
CYP2A6	DB01222	1
CYP1B1	DB01222	1
CYP2B6	DB01222	1
CYP2C8	DB01222	1
CYP2C9	DB01222	1
CYP2C19	DB01222	1
MPO	DB01225	0
CYP3A4	DB01229	1
CYP19A1	DB01229	0
CYP1B1	DB01229	0
CYP3A7	DB01232	0
CYP3A5	DB01232	0
CYP3A4	DB01232	0
CYP2C8	DB01232	0
CYP2D6	DB01232	0
CYP2D6	DB01233	0
CYP3A5	DB01234	1
CYP3A7	DB01234	1
CYP17A1	DB01234	0
CYP2A6	DB01234	1
CYP2B6	DB01234	1
CYP2C19	DB01234	1
CYP2C8	DB01234	1
CYP2E1	DB01234	1
CYP3A43	DB01234	1
CYP4A11	DB01234	1
CYP11B1	DB01234	0
CYP2C8	DB01241	0
CYP2C19	DB01241	0
CYP2C9	DB01241	0
CYP1A2	DB01241	0
UGT1A1	DB01241	0
UGT1A3	DB01241	0
CYP2D6	DB01242	0
CYP2D6	DB01244	0
BCHE	DB01245	0
CYP3A4	DB01248	0
CYP3A4	DB01254	0
CYP2D6	DB01255	0
CYP3A4	DB01259	0
CYP2C8	DB01259	0
CYP3A4	DB01260	1
CYP3A4	DB01263	0
CYP3A4	DB01264	0
CYP2D6	DB01264	0
CYP3A4	DB01268	0
CYP3A4	DB01275	0
CYP3A4	DB01319	0
CYP2C9	DB01320	1
CYP3A4	DB01320	1
CYP2B6	DB01320	1
CYP1A2	DB01320	1
UGT1A6	DB01320	0
UGT1A9	DB01320	0
CYP3A4	DB01333	1
BCHE	DB01337	0
BCHE	DB01338	0
CYP3A4	DB01352	1
ACHE	DB01364	0
CYP3A4	DB01369	0
CYP3A4	DB01380	1
CYP3A5	DB01380	1
CYP3A5	DB01384	1
CYP3A4	DB01388	0
CYP1A2	DB01388	0
CYP2D6	DB01388	0
CYP3A5	DB01388	0
CYP3A7	DB01388	0
CYP11B1	DB01388	0
CYP11B2	DB01388	0
CYP1A1	DB01393	1
CYP2C8	DB01393	0
CYP3A4	DB01394	0
CYP2B6	DB01394	0
CYP2C8	DB01394	0
CYP2E1	DB01394	1
CYP11A1	DB01396	0
BCHE	DB01400	0
CYP2D6	DB01403	0
CYP2E1	DB01403	0
CYP1A2	DB01405	0
CYP19A1	DB01406	0
CYP3A4	DB01406	0
BCHE	DB01408	0
CYP2C9	DB01411	0
COMT	DB01420	0
UGT1A1	DB01420	1
CYP2C19	DB01424	0
CYP11A1	DB01437	0
POR	DB01466	1
CYP3A4	DB01483	1
CYP2C19	DB01483	1
UGT2B7	DB01544	0
CYP2E1	DB01544	0
UGT1A1	DB01544	0
UGT1A3	DB01544	0
CYP2E1	DB01558	0
CYP2D6	DB01562	0
CYP2D6	DB01580	0
CYP2C8	DB01583	0
CYP3A4	DB01587	0
CYP2B6	DB01589	0
CYP2D6	DB01590	0
CYP2E1	DB01595	0
CYP3A4	DB01601	0
CYP1A2	DB01601	0
CYP2C19	DB01601	0
CYP2B6	DB01601	0
CYP3A4	DB01609	1
UGT1A1	DB01609	0
UGT1A3	DB01609	0
UGT1A9	DB01609	0
CYP2C8	DB01609	0
CYP1A2	DB01609	0
CYP2D6	DB01611	0
CYP2D6	DB01621	0
CYP2D6	DB01623	0
CYP3A4	DB01628	0
CYP2C9	DB01628	0
CYP2D6	DB01628	0
CYP2C19	DB01628	0
CYP2E1	DB01628	0
CYP1A2	DB01645	0
CYP2C8	DB01645	0
CYP2C9	DB01645	0
CYP3A4	DB01645	1
CYP2C8	DB01685	0
CYP2C9	DB01685	0
CYP1A1	DB01685	0
CYP3A4	DB01685	0
CYP2C19	DB01685	0
CYP3A4	DB01698	0
CYP3A7	DB01708	0
HNMT	DB01752	0
CYP3A4	DB01764	0
CYP3A4	DB01873	0
MAOB	DB02095	0
MPO	DB02300	0
MAOB	DB02509	0
CYP2E1	DB02520	0
CYP3A4	DB02520	0
CYP3A5	DB02520	0
CYP2D6	DB02701	0
CYP2E1	DB02701	0
CYP3A4	DB02701	0
CYP2D6	DB02703	0
CYP3A4	DB02703	0
CYP1A2	DB02709	0
CYP1A1	DB02709	0
CYP1B1	DB02709	0
CYP3A4	DB02709	0
BCHE	DB02845	0
CYP3A4	DB03010	0
CYP2B6	DB03575	0
CYP2C9	DB03756	0
MAOB	DB03894	0
CYP3A4	DB04070	0
CYP2C8	DB04216	0
XDH	DB04335	1
UGT1A9	DB04552	0
CYP2B6	DB04572	0
BCHE	DB04572	0
CYP2C9	DB04574	0
CYP17A1	DB04630	1
CYP2C8	DB04725	0
ARSA	DB04786	0
PLA2G4A	DB04786	0
CYP19A1	DB04794	0
CYP2E1	DB04794	0
CYP3A4	DB04794	0
CYP2B6	DB04817	1
CYP3A4	DB04817	1
MAOB	DB04818	0
CYP2D6	DB04818	0
CYP2C9	DB04818	0
MAOA	DB04818	0
MPO	DB04827	1
CYP2C9	DB04831	0
CYP3A4	DB04832	0
CYP3A4	DB04839	0
CYP19A1	DB04839	0
CYP3A4	DB04845	0
CYP3A4	DB04855	0
CYP2D6	DB04855	0
CYP3A5	DB04855	0
CYP2J2	DB04855	0
CYP2C9	DB04856	0
CYP3A4	DB04868	0
CYP2C9	DB04868	0
CYP2D6	DB04868	0
CYP2B6	DB04868	1
CYP2D6	DB04871	0
CYP3A4	DB04884	0
CYP2D6	DB04884	0
CYP3A4	DB04894	0
CYP3A4	DB04896	0
CYP2C9	DB04911	0
CYP2C19	DB04911	0
CYP2C9	DB04920	0
CYP2C19	DB04920	0
CYP2B6	DB04930	1
CYP2D6	DB04938	0
DCK	DB04961	1
UGT1A4	DB05015	0
CYP2C8	DB05015	0
CYP2C9	DB05015	0
CYP1A2	DB05015	1
SLC22A6	DB05016	0
SLC22A8	DB05016	0
SLCO1B3	DB05016	0
PLA2G4A	DB05029	0
ADA	DB05057	0
PTGS2	DB05095	0
MPO	DB05161	0
CBR1	DB05197	0
CYP2B6	DB05219	0
CYP2C8	DB05219	0
CYP2C9	DB05219	0
CYP2C19	DB05246	0
CYP2D6	DB05271	0
CYP2C19	DB05351	0
DBH	DB05394	1
CYP3A4	DB05482	0
CYP3A4	DB05521	0
CYP19A1	DB05804	1
PTGS2	DB05804	1
CYP3A4	DB05812	0
CYP2D6	DB05812	0
CYP2C8	DB05812	0
CYP1A2	DB05812	0
CYP2C19	DB05812	0
CYP2C9	DB05812	0
CYP3A4	DB05814	0
CYP19A1	DB05875	0
PTGS2	DB05875	1
CYP3A4	DB05903	0
CYP1A1	DB05928	1
CYP1A2	DB05928	1
UGT1A3	DB05928	0
UGT2B7	DB05928	0
CYP2C19	DB05928	0
CYP3A4	DB05928	0
CYP1A2	DB05990	0
CYP2C19	DB06119	0
CYP3A5	DB06119	0
CYP2C8	DB06119	1
CYP3A4	DB06137	0
CYP2C8	DB06137	0
CYP1A2	DB06137	0
CYP2B6	DB06137	0
CYP2C9	DB06137	0
CYP2C19	DB06137	0
CYP2D6	DB06137	0
CYP19A1	DB06147	1
CYP2C9	DB06150	0
COMT	DB06152	1
GUCY1A2	DB06154	1
NOS3	DB06154	1
CYP1A2	DB06160	0
CYP2C9	DB06174	0
CYP3A4	DB06174	0
PTGS2	DB06195	0
CYP2E1	DB06201	0
CYP3A4	DB06201	1
CYP2D6	DB06204	0
CYP2C8	DB06210	0
UGT1A1	DB06210	0
UGT1A9	DB06210	0
CYP2D6	DB06216	0
CYP2D6	DB06217	0
CYP3A4	DB06233	0
CYP2C9	DB06268	0
CYP3A4	DB06268	0
CYP2C19	DB06268	0
CYP11B2	DB06281	1
CYP3A5	DB06287	0
CYP2D6	DB06287	0
CYP1A2	DB06290	0
CYP3A4	DB06290	0
CYP3A4	DB06370	0
CYP2E1	DB06370	0
CYP2D6	DB06370	0
CYP27A1	DB06410	1
MAOA	DB06412	1
CYP2D6	DB06412	0
SRD5A1	DB06412	1
CYP3A4	DB06412	0
CYP3A5	DB06412	0
CYP3A7	DB06412	0
CYP3A43	DB06412	0
CYP2C19	DB06413	0
CYP3A4	DB06413	1
CYP3A5	DB06413	1
CYP1A2	DB06413	1
CYP2B6	DB06413	1
CYP2C9	DB06413	0
CYP3A4	DB06414	1
CYP2C19	DB06414	0
CYP3A4	DB06419	0
TYMP	DB06433	1
PTGS2	DB06436	1
CYP3A4	DB06442	1
CYP2C9	DB06442	0
CYP1A2	DB06442	0
CYP2C19	DB06442	0
CYP3A4	DB06448	0
CYP2C8	DB06448	0
CYP2C19	DB06448	0
CYP3A4	DB06458	0
MPO	DB06468	0
CYP3A4	DB06469	0
CYP2D6	DB06512	0
CYP3A4	DB06587	0
CYP3A4	DB06589	0
CYP2D6	DB06589	0
CYP2C8	DB06589	0
CYP2C9	DB06594	0
CYP2B6	DB06595	1
CYP2D6	DB06595	0
CYP2E1	DB06595	0
CYP3A5	DB06595	1
CYP3A7	DB06595	1
CYP3A43	DB06595	1
CYP1A2	DB06600	0
CYP2D6	DB06603	0
CYP3A4	DB06616	0
CYP2C8	DB06616	0
MAOA	DB06654	0
CYP1A1	DB06654	0
CYP1A2	DB06654	0
CYP2B6	DB06654	0
CYP2C9	DB06654	0
CYP2D6	DB06654	0
CYP2C19	DB06654	0
CYP2E1	DB06654	0
CYP3A5	DB06654	0
CYP3A4	DB06663	0
CYP2D6	DB06691	0
CES1	DB06693	0
NQO2	DB06695	0
CYP3A4	DB06697	1
CYP2B6	DB06697	1
CYP2C19	DB06697	1
CYP3A4	DB06700	0
CYP2D6	DB06700	0
CYP3A4	DB06708	1
CYP2D6	DB06708	0
CYP19A1	DB06710	1
CYP3A4	DB06712	0
CYP2A6	DB06712	0
CYP2C19	DB06712	0
CYP2C8	DB06712	0
STS	DB06713	0
CYP2C9	DB06717	1
CYP2D6	DB06727	0
CYP2C9	DB06729	0
CYP2B6	DB06729	0
CYP2C8	DB06729	0
CYP2D6	DB06729	0
CYP3A5	DB06730	0
CYP3A7	DB06730	0
CYP2C19	DB06730	0
CYP3A5	DB06731	0
CYP3A7	DB06731	0
CYP2C9	DB06731	0
CYP2C19	DB06731	0
CYP3A4	DB06731	0
CYP1A2	DB06732	1
CYP3A4	DB06739	1
CYP2A6	DB06739	0
BCHE	DB06756	0
PRODH	DB06756	0
CYP1A1	DB06770	0
CYP1A2	DB06771	0
CYP3A4	DB06774	0
PTGS2	DB06774	0
MPO	DB06774	0
CYP1A2	DB06774	1
MAOA	DB06774	0
DBH	DB06774	0
GLUL	DB06774	1
BCHE	DB06774	0
UGT2B7	DB06777	0
PAH	DB06778	1
LOX	DB06778	1
MT-CO1	DB06778	1
CYP2C19	DB06789	1
CYP3A4	DB06791	0
SOD2	DB06796	1
CYP1A2	DB06803	0
PTGS2	DB06804	1
CYP2D6	DB06819	0
CYP1A2	DB06820	0
CYP2C9	DB06820	0
CYP2D6	DB06820	0
ADAMTS4	DB06822	0
MPO	DB06823	0
CYP3A4	DB07348	0
GLUL	DB08794	0
CYP2C9	DB08798	0
CYP19A1	DB08804	1
MAOB	DB08804	0
MAOA	DB08804	0
CYP3A4	DB08811	0
CYP3A4	DB08816	0
CYP2C9	DB08816	0
PTGS2	DB08819	1
CYP3A4	DB08820	0
CYP2C9	DB08828	0
CYP2C8	DB08828	0
CYP2C19	DB08828	0
CYP2E1	DB08846	0
CYP3A4	DB08864	0
CYP2B6	DB08864	0
CYP2D6	DB08864	0
CYP3A4	DB08865	0
CYP3A5	DB08865	0
CYP2B6	DB08865	0
SPHK1	DB08868	0
CYP4F2	DB08868	1
CYP3A4	DB08873	0
CYP3A5	DB08873	0
CYP3A4	DB08874	0
CYP2C8	DB08875	0
DHFR	DB08878	0
CYP2C8	DB08880	0
CYP1A2	DB08880	1
CYP1A2	DB08881	0
CYP2D6	DB08881	0
CYP3A4	DB08881	1
CYP2C9	DB08881	0
CYP2C8	DB08881	0
CYP2B6	DB08881	1
CYP3A4	DB08882	0
CYP3A4	DB08883	1
CYP2B6	DB08883	1
CYP2D6	DB08893	0
CYP3A4	DB08896	0
UGT1A9	DB08896	0
CYP2C8	DB08896	0
CYP2C9	DB08896	0
CYP2B6	DB08896	0
UGT1A1	DB08896	0
CYP2C8	DB08899	0
CYP3A4	DB08899	1
CYP2C9	DB08899	1
CYP2C19	DB08899	1
CYP2B6	DB08899	0
CYP3A5	DB08899	1
CYP2C8	DB08901	0
CYP3A4	DB08905	1
CYP2C8	DB08906	0
CYP3A4	DB08909	1
CYP2D6	DB08909	0
CYP2C8	DB08911	0
CYP3A4	DB08911	1
CYP3A4	DB08912	1
CYP2C8	DB08912	0
CYP2B6	DB08912	1
CYP2C9	DB08912	1
CYP3A4	DB08933	0
CYP2C19	DB08933	0
ATP5B	DB08949	0
DGAT2	DB08949	0
CYP3A4	DB08953	0
CYP3A4	DB08970	1
CYP3A5	DB08970	1
CYP3A4	DB08971	1
CYP3A5	DB08971	1
CYP1A2	DB08972	0
CYP2D6	DB09039	0
MAOA	DB09042	0
MAOB	DB09042	0
CYP3A4	DB09048	0
CYP2D6	DB09049	0
CYP2C19	DB09049	0
CYP2C8	DB09054	0
CYP2C19	DB09054	0
CYP2B6	DB09054	1
CYP3A5	DB09054	0
CYP3A43	DB09054	0
CYP3A7	DB09054	0
UGT1A4	DB09054	0
CYP1A1	DB09061	0
FAAH	DB09061	0
ALOX5	DB09061	0
ALOX15	DB09061	0
CYP2C9	DB09063	0
CYP3A4	DB09063	0
CYP2D6	DB09065	0
CYP3A4	DB09065	0
CYP3A5	DB09065	0
CYP3A7	DB09065	0
CYP3A43	DB09065	0
STS	DB09070	0
CYP3A4	DB09073	0
CYP3A4	DB09074	0
CYP2B6	DB09074	1
CYP2C8	DB09078	0
CYP2C9	DB09078	0
CYP1A2	DB09078	0
CYP2B6	DB09078	0
CYP2C19	DB09078	0
CYP2D6	DB09078	0
CYP3A4	DB09095	1
CYP3A5	DB09095	1
CYP3A4	DB09099	0
CYP3A4	DB09101	0
CYP2C19	DB09118	0
CYP2D6	DB09118	0
CYP3A4	DB09118	0
CYP1A2	DB09118	0
CYP2C9	DB09118	0
CYP2C19	DB09119	0
CYP3A4	DB09119	1
CYP1A2	DB09120	0
CYP2C19	DB09120	0
CYP2C9	DB09120	0
CYP2E1	DB09120	0
CYP2D6	DB09167	0
CYP1A2	DB09167	0
CYP2C19	DB09167	0
CYP2C9	DB09167	0
UGT1A4	DB09183	0
CYP1A2	DB09185	0
CYP1A2	DB09198	0
CYP2C9	DB09198	0
CYP2C19	DB09198	0
CYP2C8	DB09198	0
CYP2C8	DB09199	0
CYP2C8	DB09200	0
CYP2C8	DB09201	0
PTGS1	DB09214	0
PTGS2	DB09214	0
SOD1	DB09221	1
HMOX1	DB09221	1
SOD2	DB09221	1
GSTT1	DB09221	1
GPX1	DB09221	1
PRDX1	DB09221	1
PRDX5	DB09221	1
CYP2D6	DB09224	0
CYP3A4	DB09227	0
CYP3A4	DB09231	0
CYP3A4	DB09235	0
NOS2	DB09237	1
NOS3	DB09237	1
CYP2C9	DB09238	0
CYP2D6	DB09238	0
CYP1A1	DB09238	0
CYP2B6	DB09238	0
CYP2C19	DB09238	0
CYP3A4	DB09238	0
UGT1A4	DB09241	0
UGT1A9	DB09241	0
CYP2B6	DB09241	0
CYP2C8	DB09241	0
CYP2C9	DB09241	0
CYP2C19	DB09241	0
CYP3A4	DB09241	0
CYP3A5	DB09241	0
CYP2D6	DB09241	0
MAOA	DB09244	0
MAOA	DB09245	0
UGT1A1	DB09276	0
CYP3A4	DB09280	1
CYP2B6	DB09280	1
CYP2C19	DB09280	1
GUCY1A2	DB09282	1
ALOX5	DB09285	0
PTGS2	DB09285	0
UGT1A9	DB09285	0
NAT2	DB09288	0
CYP3A4	DB09288	1
CYP2D6	DB09291	0
PTGS1	DB09295	0
PTGS2	DB09295	0
UGT1A1	DB09297	0
UGT1A1	DB09298	0
CYP3A4	DB09308	0
CYP3A4	DB09309	0
CYP1A2	DB09330	1
ITIH1	DB09338	1
PCK1	DB09338	0
CYP3A4	DB09383	1
CYP3A5	DB09383	1
CYP19A1	DB09389	0
CYP2E1	DB09462	1
SOAT1	DB09539	0
CYP2D6	DB09555	0
ALPPL2	DB11091	0
GPX1	DB11127	1
CYP1A1	DB11155	1
CYP1B1	DB11155	1
CYP3A4	DB11383	0
CYP3A4	DB11400	0
CYP1A2	DB11404	0
CYP3A4	DB11405	0
CYP3A4	DB11442	0
CYP1A2	DB11443	0
CYP3A4	DB11459	0
CYP3A4	DB11470	0
CYP3A4	DB11471	0
CYP3A4	DB11475	0
CYP3A5	DB11487	1
CYP1A2	DB11491	0
CYP1A2	DB11511	0
CYP3A4	DB11554	0
CYP3A4	DB11560	1
CYP3A4	DB11574	0
CYP3A5	DB11574	0
CYP3A7	DB11574	0
CYP3A43	DB11574	0
CYP3A4	DB11581	0
CYP3A4	DB11586	1
CYP3A5	DB11586	1
CYP2D6	DB11586	0
GSR	DB11590	1
SOD2	DB11590	1
CYP2C9	DB11611	0
CYP2C19	DB11632	1
CYP2C8	DB11632	0
CYP3A5	DB11633	0
CYP2C19	DB11633	0
CYP2D6	DB11633	0
CYP2B6	DB11633	1
UGT1A9	DB11633	0
UGT1A8	DB11633	0
CYP2D6	DB11638	0
CYP2C19	DB11638	0
CYP2D6	DB11642	0
CYP1A2	DB11642	1
CYP2B6	DB11642	1
CYP3A4	DB11642	1
ERBB2	DB11652	0
CYP2C9	DB11672	0
CYP3A4	DB11672	0
CYP2B6	DB11672	0
CYP1A2	DB11672	0
CYP2D6	DB11672	0
GSTA1	DB11672	0
GSTM1	DB11672	0
GSTP1	DB11672	0
CYP3A4	DB11703	0
CYP3A5	DB11703	0
CYP3A4	DB11730	0
CYP2D6	DB11732	0
CYP3A5	DB11737	1
CYP3A4	DB11750	1
CYP3A5	DB11750	1
CYP3A4	DB11752	0
CYP1A2	DB11753	0
CYP1A2	DB11774	0
CYP3A4	DB11779	0
CYP1A2	DB11791	0
POU2F2	DB11799	0
SLC47A1	DB11799	0
CYP3A4	DB11805	0
CYP2B6	DB11823	1
CYP3A4	DB11823	1
UGT1A1	DB11827	0
UGT1A4	DB11827	0
CYP3A4	DB11837	0
CYP2D6	DB11837	0
CYP3A5	DB11837	0
CYP1A2	DB11837	0
CYP2C19	DB11837	0
CYP2E1	DB11837	0
CYP2B6	DB11853	1
CYP1A2	DB11892	0
CYP3A4	DB11901	1
CYP2C19	DB11901	1
CYP2C9	DB11901	1
CYP3A4	DB11921	1
CYP3A5	DB11921	1
CYP1A2	DB11932	0
CYP3A4	DB11932	0
CYP2B6	DB11932	0
NUAK2	DB11936	1
CYP2E1	DB11943	1
CYP2C9	DB11943	1
CYP3A4	DB11943	1
CYP2B6	DB11951	1
CYP2D6	DB11963	0
UGT1A1	DB11963	0
CYP2C8	DB11995	1
CYP2C9	DB11995	1
CYP3A4	DB12001	0
CYP1A2	DB12001	0
CYP2B6	DB12001	0
CYP2C8	DB12001	0
CYP2C9	DB12001	0
CYP2D6	DB12001	0
CYP3A4	DB12010	0
CYP2C9	DB12015	1
CYP2C8	DB12015	0
CYP2C19	DB12015	0
CYP2C8	DB12070	0
CYP2C19	DB12070	1
CYP2C9	DB12070	1
CYP2B6	DB12070	1
CYP3A4	DB12070	0
CYP3A5	DB12070	0
CYP3A7	DB12070	0
CYP3A43	DB12070	0
CYP2B6	DB12130	1
CYP1A2	DB12245	0
CYP3A4	DB12245	0
CYP2C19	DB12245	0
CYP2D6	DB12245	0
CYP2A6	DB12245	0
CYP2C8	DB12245	0
CYP2B6	DB12245	0
CYP3A4	DB12266	0
CYP2C19	DB12319	0
CYP2D6	DB12332	0
CYP3A4	DB12332	0
CYP3A5	DB12332	0
CYP3A7	DB12332	0
CYP3A43	DB12332	0
CYP2C19	DB12332	0
CYP2C9	DB12332	0
CYP2C8	DB12332	0
UGT1A1	DB12332	0
F2	DB12364	0
CYP3A4	DB12391	0
CYP3A4	DB12457	0
AOX1	DB12466	0
CYP2C8	DB12466	0
CYP2E1	DB12466	0
CYP2C19	DB12474	0
CYP1A2	DB12499	0
CYP2B6	DB12499	0
CYP2C8	DB12499	0
CYP2C9	DB12499	0
CYP2C19	DB12499	0
CYP2D6	DB12499	0
CYP2E1	DB12499	0
CYP3A4	DB12499	0
CYP2D6	DB12500	0
CYP2D6	DB12523	0
CYP3A4	DB12532	0
CYP3A4	DB12582	0
CYP2D6	DB12693	0
CYP2C8	DB12781	0
PRSS1	DB12831	0
C1S	DB12831	0
C1R	DB12831	0
CYP1A2	DB12945	0
CYP2C9	DB12978	0
UGT1A1	DB12978	0
CYP3A4	DB13003	1
CYP3A5	DB13003	1
CYP2B6	DB13132	1
CYP3A4	DB13139	0
CYP2D6	DB13139	0
CYP1A2	DB13174	0
CYP2E1	DB13174	0
CYP2C9	DB13174	0
CYP2D6	DB13174	0
CYP3A5	DB13179	0
CYP3A43	DB13179	1
CYP2C8	DB13179	0
CYP3A4	DB13179	0
CYP3A7	DB13179	0
CYP3A4	DB13208	1
CYP3A5	DB13208	1
CYP1A2	DB13261	0
CYP3A4	DB13338	0
CYP3A4	DB13409	0
CYP3A4	DB13456	0
UGT1A9	DB13609	0
UGT2B7	DB13609	0
FXYD2	DB13620	1
CYP1A2	DB13627	0
CYP3A4	DB13633	0
CYP2D6	DB13679	0
CYP3A4	DB13728	1
CYP3A5	DB13728	1
CKB	DB13749	1
ABL1	DB13749	1
PFKFB1	DB13749	1
ATP1A1	DB13749	1
CYP1A2	DB13772	0
CYP1A2	DB13823	0
CYP3A4	DB13843	1
CYP3A5	DB13843	1
CYP2C8	DB13867	0
CYP1A2	DB13874	0
CYP2C8	DB13874	0
CYP2C9	DB13874	0
CYP2C19	DB13874	0
CYP2D6	DB13874	0
UGT1A1	DB13874	0
UGT1A1	DB13878	0
UGT1A1	DB13879	0
CYP3A4	DB13879	0
CYP2C8	DB13919	0
CYP2C9	DB13919	0
LPL	DB13928	0
AMY1A	DB13928	0
CYP3A4	DB13941	0
CYP2C19	DB13941	0
CYP2B6	DB13941	0
CYP2E1	DB13941	1
MAOA	DB13943	1
CYP11A1	DB13943	0
CYP2B6	DB13943	1
MAOA	DB13944	1
CYP11A1	DB13944	0
CYP2B6	DB13944	1
MAOA	DB13946	1
CYP11A1	DB13946	0
CYP2B6	DB13946	1
CYP3A4	DB13950	0
CYP1A2	DB13952	0
CYP3A4	DB13952	1
CYP1A2	DB13953	0
CYP3A4	DB13953	1
CYP1A2	DB13954	0
CYP3A4	DB13954	1
CYP1A2	DB13955	0
CYP3A4	DB13955	1
CYP1A2	DB13956	0
CYP3A4	DB13956	1
GSTA2	DB14001	1
GSTP1	DB14001	0
GSTO1	DB14001	0
GSTM3	DB14001	1
GCLC	DB14001	1
NQO1	DB14001	1
HMOX1	DB14001	1
SOD1	DB14001	1
GSTA2	DB14002	1
GSTP1	DB14002	0
GSTO1	DB14002	0
GSTM3	DB14002	1
GCLC	DB14002	1
NQO1	DB14002	1
HMOX1	DB14002	1
SOD1	DB14002	1
ALOX5	DB14011	0
ALOX15	DB14011	0
CYP3A4	DB14019	0
CYP1A2	DB14025	0
CYP2C19	DB14025	0
CYP2D6	DB14025	0
CYP2C9	DB14025	0
CYP1A2	DB14029	0
BCHE	DB14031	0
CYP2C9	DB14033	0
CPE	DB14487	0
CYP2C8	DB14512	0
CYP3A4	DB14512	1
CYP3A5	DB14512	1
CPE	DB14533	0
CYP3A4	DB14538	1
CYP2C8	DB14538	1
CYP3A4	DB14539	1
CYP2C8	DB14539	1
CYP3A4	DB14540	1
CYP2C8	DB14540	1
CYP2C8	DB14541	1
CYP2C8	DB14542	1
CYP3A4	DB14543	1
CYP2C8	DB14543	1
CYP3A4	DB14544	1
CYP2C8	DB14544	1
CYP3A4	DB14545	1
CYP2C8	DB14545	1
CYP3A4	DB14568	1
CYP2B6	DB14568	1
CYP2C9	DB14568	1
CYP2C8	DB14568	1
MAOA	DB14569	0
MAOB	DB14569	0
CYP2C19	DB14575	0
CYP3A4	DB14575	1
ADA	DB14598	0
PON3	DB14598	0
CYP3A4	DB14598	0
PON1	DB14598	0
ADA	DB14600	0
PON3	DB14600	0
CYP3A4	DB14600	0
PON1	DB14600	0
CYP3A4	DB14631	1
CYP2A6	DB14631	1
CYP1B1	DB14631	1
CYP2B6	DB14631	1
CYP2C8	DB14631	1
CYP2C9	DB14631	1
CYP2C19	DB14631	1
CYP3A4	DB14633	1
CYP3A5	DB14633	1
CYP3A4	DB14634	1
CYP3A5	DB14634	1
CYP2C19	DB14635	0
CYP2B6	DB14635	0
CYP2C9	DB14635	0
CYP3A4	DB14635	0
CYP3A5	DB14635	0
CYP2D6	DB14635	0
CYP1A2	DB14635	0
CYP3A4	DB14644	1
CYP3A5	DB14644	1
CYP3A4	DB14646	1
CYP3A5	DB14646	1
CYP3A5	DB14649	1
CYP3A7	DB14649	1
CYP17A1	DB14649	0
CYP2A6	DB14649	1
CYP2B6	DB14649	1
CYP2C19	DB14649	1
CYP2C8	DB14649	1
CYP2E1	DB14649	1
CYP3A43	DB14649	1
CYP4A11	DB14649	1
CYP11B1	DB14649	0
CYP3A4	DB14652	1
CYP3A5	DB14652	1
CYP3A4	DB14659	1
CYP3A5	DB14659	1
CYP3A4	DB14669	1
CYP3A5	DB14669	1
CYP3A4	DB14681	1
CYP3A5	DB14681	1
CYP3A4	DB14761	0
CYP2C8	DB14840	0
KIT	DB14840	0
PDGFRA	DB14840	0
