T62390	D05XGI	0
T51385	D0C5SV	1
T58992	D0IY2V	0
T32262	D0V9VG	0
T37693	D0UX4A	1
T92072	D0B8DR	0
T28413	D05FXD	0
T36059	D07IYH	0
T32060	D03DLZ	0
T77365	D05XGF	0
T35842	D09OMI	0
T02703	D0V0NL	0
T77365	D04JIR	0
T89529	D0M0XS	0
T13260	D0J4VR	0
T62449	D0Z9VY	0
T65200	D03JWH	0
T76369	D06FFD	0
T56588	D0KO6Y	0
T83904	D0E3NT	0
T11388	D0T7QF	0
T34234	D07AHG	1
T31204	D01NOZ	0
T46521	D03MQA	0
T53585	D0IJ7H	0
T47768	D0Y5LJ	0
T22285	D0K7EZ	0
T86591	D04BCB	1
T68547	D0R3RJ	0
T68834	D0Z6SY	1
T85616	D09TVP	0
T04507	D00YVJ	0
T76198	D03QGL	0
T28413	D02BXJ	0
T55959	D07LRZ	0
T84621	D0L2QD	0
T86591	D0B9EN	1
T40332	D03STO	0
T51115	D08MJX	0
T82028	D08BDI	0
T76685	D0TN1L	0
T26623	D0U8GZ	0
T18876	D02MXT	0
T72168	D0I1LH	1
T99347	D0N5LF	0
T68251	D0Y7NV	0
T08813	D0H1BF	0
T85616	D0F2ME	0
T29500	D0A6GK	0
T22118	D0P4BY	0
T53585	D0CU3I	0
T82083	D02OAJ	1
T93580	D0M5DR	0
T48703	D0G1TY	0
T47101	D09XIL	0
T59626	D0MM2K	0
T35734	D08AZT	0
T96788	D06AOY	0
T12541	D0S5YV	0
T77400	D0W3RR	0
T88975	D0DX3V	0
T16688	D0U5NY	0
T61744	D00DBE	0
T53524	D0Z6MT	0
T05849	D06DPS	1
T84621	D04ISG	0
T23499	D0X1XM	0
T09572	D01PFN	0
T28330	D0P9OL	0
T58992	D0NB7S	0
T16691	D0D6FC	0
T63816	D0S7WQ	0
T10735	D07EEN	0
T22118	D06AIQ	0
T99347	D0B9SS	0
T52921	D0ZE2W	0
T89534	D0S6NV	0
T47768	D00TNR	0
T66665	D0Q4FH	0
T15556	D05ZDJ	1
T11241	D0WC1D	0
T76198	D00VQI	0
T89534	D0C9XK	0
T78709	D03FKF	0
T55959	D0AN2Q	0
T44011	D00RIX	0
T89529	D0D8QO	0
T08856	D0H2CS	0
T83875	D0ZA4J	0
T98933	D04FQZ	0
T44011	D02DYZ	0
T12126	D09QBA	0
T06093	D0YV6S	0
T47094	D0P3JF	0
T69912	D0N8BA	0
T47768	D0E6GH	0
T76414	D00VKV	0
T06273	D02KMI	0
T24983	D06NTB	0
T74312	D0H7MF	0
T78709	D0W1HM	1
T75498	D0UB3V	0
T61622	D0C2EP	0
T47768	D0G7DF	0
T63986	D06HLH	0
T20709	D09AAZ	1
T55959	D02EHL	0
T20973	D04AEG	0
T55959	D0S4JT	0
T31204	D0PA6K	0
T44011	D0W5CR	0
T97035	D0S5OR	0
T16691	D0VI0S	0
T18876	D0Y6FA	1
T94324	D05AHZ	0
T61744	D0W4ZU	0
T98062	D0N2SM	0
T97035	D00LMT	0
T77365	D04YUM	0
T02001	D00TQR	0
T05090	D0EH2K	0
T97035	D02SGL	0
T32060	D05YFZ	0
T83011	D0T8AD	0
T83011	D0B6MV	0
T51452	D03TMD	0
T55959	D0B9LI	0
T74312	D06KTJ	0
T22118	D0L3MJ	1
T24983	D0B0UZ	0
T20958	D09JFR	0
T26368	D01IHM	0
T22285	D01PWK	0
T22118	D08UOX	0
T64765	D03SAM	1
T15571	D0C5GF	0
T28893	D0R1YL	1
T16691	D06FXO	0
T17523	D0W1ZW	1
T51565	D0CR9I	0
T75498	D0T5NO	0
T58992	D0T5EI	1
T68547	D0B7CH	0
T83813	D0DY5G	0
T42724	D0UL7R	1
T05090	D0DI9S	0
T51282	D02ZQS	0
T23714	D0G0IZ	1
T86428	D00OMV	0
T20953	D0P4YY	0
T24983	D07GQP	0
T99347	D03QRG	0
T84631	D09KKU	0
T66665	D07RUC	0
T19160	D06YGT	0
T60693	D09RSU	0
T47768	D0J5IR	0
T51487	D0D4MM	0
T80782	D0YN1E	0
T77365	D0E2FV	0
T44282	D0W4WP	0
T65864	D0H2PE	0
T77913	D0A6IQ	1
T59328	D0G4HR	0
T77365	D0P7MU	0
T80387	D03EOK	0
T47768	D0P2KV	0
T83813	D0T2RY	0
T46185	D0P0IX	0
T78709	D0Z7AW	0
T11388	D0G2QG	0
T80896	D0W3FF	0
T47768	D0P8NZ	0
T06093	D0G3DM	0
T65200	D06CPL	0
T70977	D04QCF	0
T22274	D0Z3BM	0
T83875	D05WQN	0
T77365	D0ZD4M	0
T48268	D09ETU	0
T07173	D0X9VS	0
T44011	D0DC3E	0
T64567	D0DY9U	0
T83011	D01SBZ	0
T00140	D04XPJ	0
T70977	D06YMZ	0
T51191	D0AX7B	0
T77061	D08TVU	0
T67063	D06PZZ	0
T59604	D0ZG7W	0
T95923	D02LXI	0
T67162	D03QGM	0
T92057	D06XXH	0
T32060	D0YG1E	0
T99954	D0W4JS	0
T31204	D0F5WP	0
T62820	D0N1CC	0
T55959	D0KT2M	0
T04741	D0T4JD	0
T31204	D0V5SQ	0
T02703	D03EHB	0
T30985	D0C7LY	0
T51487	D0E0WQ	0
T89534	D02VIW	0
T78709	D06ROA	0
T16117	D0X2XQ	0
T46700	D03MUZ	0
T01908	D0V4HO	0
T54156	D0W2UK	0
T59479	D0Q7TL	0
T80387	D0J0CA	0
T40556	D07CSE	0
T87670	D04MAP	0
T13714	D0R8LN	0
T64765	D03QGB	0
T94880	D0X7WG	0
T60366	D0K6WI	0
T65864	D04CRB	0
T35734	D06DZO	0
T84486	D0R7QC	0
T16691	D00VRV	0
T06273	D01EVX	0
T79062	D0BG5H	0
T46521	D06BLF	0
T37693	D0J7CR	0
T67162	D0F6WV	0
T87024	D0H0AT	0
T88185	D07ONY	0
T53524	D0Z4HV	0
T03661	D08FWE	0
T23355	D0G7QJ	0
T73724	D0B6PX	0
T88505	D04ILM	1
T61722	D0J2PW	0
T13616	D0FL7J	0
T76369	D00ANJ	0
T83813	D0F5NJ	1
T46456	D0Q9FZ	0
T52389	D03CDH	0
T28661	D0OW6Q	0
T65864	D0N6ES	0
T26623	D0XD1Q	0
T58454	D0R6OM	0
T70176	D0VD8B	0
T99402	D06DRY	1
T51191	D0U8FC	0
T14731	D0UO1E	0
T64765	D0W1GR	0
T84173	D0R8TR	0
T77365	D0O4KI	0
T47768	D0WZ7J	0
T33584	D02VKC	0
T58992	D0Q2HZ	0
T55959	D08QUV	0
T22274	D0E8UH	0
T92072	D0N9WG	0
T83875	D0B6MV	0
T58992	D0U8YU	0
T31391	D00KMP	0
T76414	D0J3EZ	0
T28887	D0R5VG	0
T11211	D04NNJ	0
T59102	D0QT4X	0
T67162	D05OHF	0
T51426	D0N4PL	1
T82665	DFZ0V3	0
T83875	D0KW6V	0
T94033	D0G0XN	0
T00140	D06XRQ	0
T51426	DNZ96J	1
T20401	D0LC0F	0
T02551	D0O4BC	0
T40694	DK26FL	0
T06273	D08GMO	0
T16987	D0PA5L	0
T20331	D0C9XD	0
T94324	D06VBN	0
T06273	D0P3YA	0
T03691	D0W2OP	0
T58992	D0H3GI	0
T29683	D04TXE	0
T60693	D04UIK	0
T37417	D0RO9R	0
T02703	D02MFQ	0
T35173	D0HY5Q	0
T66665	D0S2II	0
T39977	D0W1JY	0
T62276	D08CAB	1
T65291	D0M0YO	0
T64765	D0T2RY	0
T42392	D0U3ED	0
T10265	D09AUL	0
T80896	D07XUY	0
T12499	D0A2LX	0
T88505	D09FZF	1
T20973	D0F7DS	0
T40474	D0E1QI	0
T60693	D03PJU	1
T30985	D0Z9WK	0
T61622	D0A3LJ	0
T26851	D05LJY	0
T67162	D0M9TM	0
T76904	D09AYR	0
T97035	D09FDZ	0
T20401	D0GI2R	0
T11843	D02TJS	0
T64567	D00NUK	0
T40694	D05QMQ	0
T68251	D0P8EY	0
T53585	D0O8XW	0
T47768	D0Y8SK	0
T86528	D0J8KR	0
T22285	D08RVB	0
T97917	D0R1FZ	1
T86679	D0A9BZ	0
T46828	D0X2NO	1
T77365	D00JWA	0
T13260	D01OQW	0
T36806	D0A8ZM	0
T41141	D05OIU	0
T87670	D00UZO	1
T72835	D0N4EO	0
T22274	D00VXM	0
T52389	D09CYJ	0
T49898	D0C3WY	0
T16117	D0DD9E	0
T60693	D0A3KA	0
T92609	D06HRY	0
T55293	D0TP8S	0
T65864	D00PPB	0
T26623	D00KCB	0
T62974	D0K9TS	0
T59626	D06IGT	0
T03818	D0P1US	1
T62276	D01PWK	0
T60693	D01RFG	0
T51408	D0D1FC	1
T05849	D03EPA	0
T22939	D07BSQ	1
T56418	D0H0LP	0
T23355	D0H4EK	0
T46365	D08GWQ	0
T47107	D0TO6S	0
T44458	D03DKV	0
T83011	D0NH9P	0
T02703	D0XJ1C	0
T92072	D02WTN	0
T11072	D0J6JT	0
T77365	D0E7YE	0
T01003	D0KF0D	0
T03691	D02AYI	0
T59102	D0BW4G	0
T59881	D02VVG	0
T69485	D0U7VC	0
T02001	D01QUF	0
T72835	D03PWD	0
T73724	D00QCP	0
T47094	D05GAT	0
T97035	D03PYA	0
T41580	D0ZT8D	0
T32060	D05USH	0
T32060	D0F5WP	0
T78709	D01YBD	0
T40097	D08IOV	0
T67162	D0XE0X	1
T35940	D00JMT	0
T76369	D0O1KX	0
T46185	D0C9ZE	0
T84133	D0A8EV	0
T51487	D01BCQ	0
T72458	D0ID5M	0
T02446	D05FXD	0
T09572	D07HQP	0
T61746	D03ETT	0
T67162	D06HTJ	0
T27137	D06RID	0
T96014	D0R6JE	0
T92072	D0A5KG	0
T41580	D0AE9M	0
T88185	D07BFA	0
T51487	D0D2PJ	0
T40276	D0S9UK	0
T53585	D0Q6WP	0
T47768	D01MFM	0
T41141	D09AHN	0
T84780	D0R3YM	0
T15571	D03ZHB	0
T02562	D0WR0Q	0
T74977	D02PVB	0
T70309	D0P9EL	0
T52921	D0Y5LJ	0
T76369	D07EDG	0
T28330	D0N4QT	0
T99347	D00SAB	0
T20401	D0J3SP	0
T25265	D0S4OP	0
T52297	D0U4TN	0
T27137	D0U5YT	1
T59102	D0H4JB	0
T25703	D0HX0D	0
T82028	D01RDB	0
T36059	D0LP5V	0
T60366	D0B8JD	0
T51191	D05GVY	0
T98062	D0LC7K	0
T53585	D00TBG	0
T92609	D05IML	0
T48069	D0W9KO	0
T47768	D04JCJ	0
T13260	D01SUE	0
T99816	D07GGP	0
T65200	D01CAC	0
T47768	D0K4AC	0
T40556	D03NWT	0
T86591	D0B8JQ	1
T35445	DF90DS	0
T16633	D07OSF	0
T78709	D00CGJ	0
T76685	D0E0JU	0
T80975	D00DRL	0
T79062	D00GSD	1
T16117	D07INO	0
T68547	D0UC6H	0
T98022	D0JD9E	0
T75498	D03GWA	0
T47094	D09XLS	0
T04210	D00EFA	0
T68290	D01YNC	0
T47768	D07CIU	0
T67849	D0O2HL	0
T31391	D07LUR	0
T47768	D0P2DF	0
T56418	D02NZE	0
T47768	D0K4XQ	0
T61722	D0V4PZ	1
T97917	D0C3HQ	1
T20401	D0T2YZ	0
T76414	D06QXT	0
T16308	D0W4CN	0
T54156	D0G3YZ	0
T68547	D0A5LS	0
T79961	D03DKZ	0
T88185	D0IC7C	0
T28330	D0D2ZM	0
T24983	D00MQS	0
T74456	D06TZT	0
T28893	D0R7WU	0
T55959	D0U7OD	0
T07663	D06TLQ	0
T84581	D0PT8T	0
T68547	D03XXI	0
T52297	D0Z8RH	0
T85435	D0U3LK	0
T86591	D0F0MP	0
T56418	D01HKZ	0
T80975	D0G6QF	0
T26500	D0H2KD	0
T78709	D02MVR	0
T60693	D02FZW	0
T92072	D03KKK	0
T72458	D05LLI	0
T60693	D08ORS	0
T80387	D06GAI	0
T00884	D0O5YE	0
T07217	D0CT9O	0
T57700	D08ZWJ	0
T97587	D05ZWG	0
T51487	D06QOX	0
T92072	D0E9QX	1
T76685	D08GLU	0
T02703	D05VAB	0
T02719	D0N5CW	1
T59479	D03KZH	0
T40332	D00WFQ	0
T77913	D0B9TV	0
T46185	D05SJW	0
T55781	D0N3XP	0
T62974	D07FYX	0
T22658	D0I8YN	0
T07217	D02TVS	0
T05387	D01CCT	0
T77365	D06MIQ	1
T60693	D05ANN	0
T79307	D00EMH	0
T82146	D0O6QU	0
T86591	D0R5QQ	1
T18876	D0G5MT	1
T51487	D03VZH	0
T20401	D0S4NO	0
T47101	D02WVT	0
T89697	D0SZ9F	0
T75243	D0H2CM	0
T05849	D0I3BT	0
T31204	D01SJL	0
T16633	D0DQ7V	0
T31391	D0EL5B	0
T97613	D01YDR	1
T78205	D0E9LJ	1
T68547	D02HVH	0
T82146	D06RAM	0
T40097	D0TO6S	0
T13348	D06BFH	0
T03500	D0L6ND	0
T99524	D05GOP	0
T78709	D0W2YN	0
T11072	D09OYA	1
T83875	D0M0HM	0
T68782	D08DFY	1
T24983	D03VPS	0
T55959	D00QCP	0
T92072	D02HYT	0
T92777	D0W8GU	0
T83011	D0S2UG	0
T67684	D08XBQ	1
T80387	D03FBS	0
T60366	D0XR2J	0
T48945	D04SKW	0
T83011	D0I2GP	0
T68290	D01IFO	0
T46185	D0R7WU	0
T99347	D0B5RX	0
T89529	D03KGX	0
T07137	D0V1UW	0
T99347	D09GYH	0
T13644	D0J5OY	0
T22118	D0V1EJ	0
T76369	D0F0JI	0
T36059	D08EBT	1
T06046	D0VB2W	0
T80896	D05KXP	0
T67684	D0O1BN	0
T77913	D06ABF	0
T17980	D0OD8N	0
T22118	D07RYR	0
T19693	D0U3YQ	0
T62841	D0WH1K	0
T67162	D0G8VU	0
T82577	D03KYG	0
T16117	D07OQX	0
T86591	D01KPN	1
T65864	D09OKU	0
T05387	D0QR0U	0
T94033	D0P3OH	0
T51191	D01RJY	0
T86528	D0DL1F	0
T89988	D0V0NL	0
T57392	D02GFK	0
T10822	DOJG79	0
T58992	D04EZN	1
T40332	D0A5ZF	0
T78692	D07ZAJ	1
T64765	D0V7YQ	0
T66665	D02IPX	0
T55959	D0Z9OX	0
T83875	D0WI3V	0
T80387	D0M9RM	0
T40694	D05WDM	0
T20401	D0N1AW	0
T13260	D08ZTZ	0
T68547	D06ONC	0
T89041	D0YD9J	0
T89534	D03GYS	0
T85943	D0N8TQ	0
T53381	D0BC6Q	0
T49898	D0DR8N	0
T99347	D0YZ8G	0
T51487	D03YLX	0
T51408	D05EPU	1
T83011	D0H3RQ	0
T56510	D0T3VP	0
T63986	D00HFV	0
T69619	DM3J5I	0
T67162	D04JUJ	0
T78198	D01NTY	0
T59845	D06EUA	0
T39123	D01VSI	1
T13260	D0P5ZV	0
T11448	D0AE9M	0
T76497	D0E4AN	0
T20709	D0QL1X	0
T77365	D08SJF	0
T36059	D0D4NS	0
T82739	D0R9CH	0
T93509	D09EJG	0
T80896	D01KSR	0
T40474	D7M8LI	0
T88304	D09FMS	0
T51407	D2U4RX	0
T01777	D07GXY	0
T97035	D0ZK2F	0
T61722	D00GHK	1
T22118	D0WD6J	0
T44011	D0A0CG	0
T55956	D0D2GL	0
T23355	D0M7KS	0
T64765	D04LFK	0
T94033	D08OLP	0
T40097	D0XB1S	0
T77365	D0Z3PO	0
T80896	D01TUB	0
T31391	D06VMJ	0
T16987	D07TAJ	0
T58992	D0R1AB	0
T93105	D0M2LV	0
T68547	D0J8OC	0
T47768	D01ESN	0
T60631	D01KOA	0
T24983	D0B9DR	0
T34234	D0D6XV	0
T61746	D00NVC	0
T80975	D03JTG	0
T94479	D0R6OM	0
T70977	D00ICA	0
T65200	D0TF9R	0
T52297	D0TG1V	0
T83011	D0L6HE	0
T93788	D02KIM	1
T67272	D02EFK	0
T64765	D0O3GR	0
T81850	D0S4LW	0
T07173	D0JJ0T	0
T52790	D0RR7X	0
T51426	D0K3UO	1
T16117	D0K4SV	0
T97592	D0ME9B	0
T99954	D0X6PY	1
T60693	D0B7GU	1
T22118	D0BQ8M	1
T94033	D06UUK	0
T52921	D0C1US	0
T85943	D0OG1Q	0
T24983	D0TU5W	0
T47768	D01ADK	0
T89534	D01WCA	0
T89988	D09PZD	0
T40787	D02JUP	0
T29500	D0V6DJ	0
T94033	D07UWV	0
T71192	D0G7OZ	0
T60693	D0IL9H	0
T55959	D00GDI	0
T76369	D0BB2U	0
T99816	D0H6TE	0
T60693	D01BPI	0
T67162	D00KHM	0
T19160	D03BAB	0
T11388	D01YNC	0
T08391	D0QD5Y	0
T78709	D00FMX	0
T20401	D0L4FM	0
T28330	D0SY6T	0
T20973	D03ALC	0
T22274	D0R8JK	0
T06475	D09ENR	0
T62841	D0JT0B	0
T18876	D0Z3XJ	0
T60693	D02PIG	0
T99204	D00DFR	0
T57392	D02DTR	0
T31204	D00APD	0
T86385	D0B9EH	0
T03500	D0A0FY	0
T58992	D0J7GJ	0
T40332	D02NRY	0
T97592	D00TKJ	0
T97035	D0BH2T	0
T35734	D02YEE	0
T82720	D0PJ1W	0
T59045	D0RF2M	0
T84631	D03QAQ	0
T65200	D0W9WG	0
T99347	D0J8OW	0
T38161	D01ZOG	1
T51282	D01WIH	0
T79232	D09RIE	0
T51487	D0O9MG	0
T07663	D06GUJ	0
T67162	D0U1OE	0
T87024	D03SHD	0
T11072	D0Y9TL	0
T02551	D0UZ1I	0
T14834	D0R3AA	0
T69485	D0NX4W	0
T02551	D09FTZ	0
T60213	D0PP6Y	0
T22274	D0TO3O	0
T41580	D0E9PK	0
T90985	D03RPJ	0
T76369	D0U0BV	0
T36059	D00SUK	0
T64765	D0DG5A	0
T89041	D09HOE	0
T83011	D0P4GF	0
T47768	D0X2HT	0
T57011	D03YAG	0
T09909	D04UJZ	1
T60693	D0L6QN	0
T59328	D0K7FY	0
T92803	D05BVP	0
T89534	D01KSR	0
T12808	D0Q3GQ	0
T05090	D0BP8I	0
T47768	D06NST	0
T81892	D0O4UQ	0
T82083	D07QYU	0
T79062	D00VRV	0
T59679	D0BD8D	1
T02703	D0DD9E	0
T99402	D0PN6Z	1
T77764	D06LJL	0
T80975	D02WVT	0
T13852	D0LO4T	0
T83875	D02UVG	0
T52921	D08BAW	0
T40556	D0T3YY	0
T46482	D0OJ4L	0
T80387	D0S6ME	0
T68547	D00HXJ	0
T52297	D0IZ9O	0
T91331	D0U2CV	0
T94324	D0QO0L	0
T83011	D0L8ND	0
T06273	D0F8ZI	0
T47306	D0GG6X	0
T62292	D02CZO	0
T58992	D0Y8SK	0
T58470	D01PEF	0
T30081	D0ZH0I	0
T58992	D0C7MP	0
T92609	D0L5TJ	0
T09960	D0BD3G	0
T89534	D09AAM	0
T11448	D03LPH	0
T57006	D02BXJ	0
T76685	D0I4YK	0
T22274	D07YZZ	0
T11241	D0T4SV	0
T05849	D0M6ZF	0
T35824	D07GEL	0
T97035	D02VKX	0
T76508	D0GD8Y	0
T61243	D04DKM	1
T89360	D0A0UW	0
T89697	D0N1ZJ	0
T12355	D0C3WY	0
T59328	D03CVQ	0
T78915	D0U9QD	0
T62974	D0H0DC	0
T12499	D00NWF	0
T62449	D3U1LH	0
T60693	D0J3NK	0
T93344	D00QDR	0
T13260	D07TUX	0
T01777	D0F2ML	0
T02562	D0YO3X	0
T89534	D0Y9BO	0
T84621	D02NAG	0
T80782	D06GJO	0
T30687	D0XS0R	0
T12808	D0M5FF	0
T94033	D0WF2C	0
T98933	D08BQI	0
T16987	D00RDE	0
T80975	D0E9DI	0
T83011	D02TFD	0
T28330	D03ZWL	0
T84621	D00RRV	0
T66237	D06VWL	0
T70176	D02DLC	0
T32060	D0X4PH	1
T62276	D0ZD4F	0
T78709	D0TH8D	0
T74307	D06BJG	0
T41141	D0U0XG	0
T44068	D03XTC	0
T83875	D0U9VX	0
T11211	D00YWP	1
T32060	D0I4ME	1
T65200	D0E3ST	0
T92072	D0F1AS	0
T47768	D0C2QF	0
T18876	D01HCL	1
T62974	D0T5RO	0
T77365	D07DNX	0
T67162	D06ROA	0
T20401	D0X1MY	0
T28887	D0Q5MC	0
T28887	D0V2ZO	0
T06273	D0M9TW	0
T18876	D0HJ5H	0
T02001	D00JBC	0
T80896	D0W4WF	0
T92072	D04LZN	0
T92072	D0I7HL	0
T14731	D0E3LP	0
T87024	D0X1EY	0
T07806	D03MVY	0
T09572	D0AU6T	0
T34296	D0JM0Z	0
T95923	D0G6XT	0
T52189	D0IC1N	0
T77365	D0LP5G	0
T92072	D0E4LB	0
T87675	D3QEZ2	0
T32880	D0L9XU	0
T65236	D0WM5O	1
T11072	D0O3GF	1
T30563	D0S0WN	0
T22939	D05CND	0
T62820	D09OQZ	0
T51115	D08RJC	0
T36059	D0I5VA	1
T29500	D0P5PW	0
T83011	D0U4JD	0
T62431	D04TLI	0
T56923	D02JXG	0
T17758	D01LCS	0
T63816	D0N0TS	0
T06273	D0K7JT	0
T57392	D0X4DE	0
T36059	D03RFA	0
T00895	D09TSC	0
T52921	D08TFY	0
T32060	D00CGJ	0
T34234	D00CGH	1
T47094	D01VKI	1
T47768	D00NZP	0
T94033	D0W5AW	0
T20401	D00YEF	0
T62820	D0C2ZJ	0
T89529	D0S9GU	0
T68706	D0W2BO	0
T85943	D0P3JW	0
T67162	D0D2CU	0
T15334	D04WPM	0
T16691	D0V5AN	0
T66665	D0Z1WF	0
T11448	D0L9WN	0
T40276	D0W3LI	0
T37693	D0U4JI	0
T67684	D0X2JU	0
T59679	D06HCF	1
T82393	D00RNA	0
T00895	D0D4ZL	1
T01777	D09BIV	0
T40016	D05MDJ	0
T46685	D00BAJ	0
T89534	D07HBQ	0
T32060	D04SCQ	0
T96079	D05YHT	0
T84621	D06RSD	0
T85467	D03PLH	1
T26623	D04YIV	0
T58992	D02PIG	0
T92072	D07FZA	0
T65864	D0M5FF	0
T58970	D0L8HO	0
T77913	D0D3YN	0
T47107	D0A8MN	0
T83875	D0N8UE	0
T97035	D0F1XE	0
T07806	D03TDN	1
T80387	D0LP2K	0
T20401	D05FMD	0
T29500	D0BC6Q	0
T97035	D01RTO	0
T91661	D00RDY	0
T20401	D05TLB	0
T83813	D0V5HV	1
T41145	D0J6XI	0
T76685	D0VH3H	0
T80896	D0X7DJ	0
T32880	D00IKR	0
T58992	D00JPB	0
T07173	D05RKT	0
T06046	D02DQQ	0
T66665	D0H4BT	0
T68251	D0Q9LC	0
T60693	D0W3VT	0
T02001	D0C7JT	0
T84621	D02BXS	0
T74312	D0G5YI	0
T59102	D00QPG	0
T16117	D0GX7G	0
T41141	D0G8OD	0
T15571	D08VGJ	0
T47768	D0X9TT	0
T88975	D08WIJ	0
T41580	D08KLH	0
T31391	D05LPW	0
T60182	D0J4BF	1
T13852	D0Y4SI	1
T79232	D0A1KU	0
T51191	D0E8KR	0
T88505	D0SA1N	1
T92609	D0P5PW	0
T85799	D0M5DX	0
T09826	D07PMG	0
T93788	D02HWL	1
T86679	D0TC7N	1
T25307	D0D7CH	1
T14834	D06OXA	0
T31989	D0E3LA	0
T52921	D0HK7B	0
T68547	D0F0KS	0
T83875	D08HAM	0
T80975	D09DJU	0
T83875	D02EME	0
T07247	D02ZUG	0
T55956	D0N0NJ	1
T68547	D01FYB	0
T08910	D06QOX	0
T79062	D0L5MW	0
T63505	D0A5RM	0
T02562	D0RM0U	0
T02562	D0O2DY	0
T02551	D0H2WQ	0
T15068	D0Y1UO	0
T76910	D5MF8Y	0
T16633	D0O2DN	1
T69485	D09XLY	0
T46185	D0B8AQ	0
T23355	D04BHL	0
T89534	D0S8AV	0
T62974	D0M5VV	0
T67103	D08CFM	0
T69991	D0Y3PH	0
T28330	D0U6OA	0
T20401	D08JCC	0
T11241	D0AK7K	0
T15334	D04VCE	0
T93566	D05OFR	0
T02703	D0T3QN	0
T02551	D07GQP	0
T85799	D05IRT	0
T33489	D02RJA	0
T59881	D0ZD0W	0
T94309	D07QAR	0
T13260	D0Y9HD	0
T86528	D09KGN	0
T83011	D03PXS	0
T54132	D08RJC	0
T65501	D07SDQ	0
T68290	D0A7ER	0
T11309	D0X4SI	0
T10052	D06XIW	0
T74456	D0C3BA	0
T97035	D0M4EQ	0
T87024	D0Q6ZQ	0
T61698	D0VS0Z	0
T84486	D09BWP	0
T80975	D09LEK	0
T51487	D08HGK	0
T28052	D05CCY	0
T99204	D0K8LN	0
T40243	D0S9JG	0
T37693	D0Q0XV	0
T35734	D0U4KM	0
T32060	D08AGH	0
T60693	D04UFM	0
T64567	D09CXX	0
T53585	D0L6HX	0
T16987	D05VSK	0
T80782	D0EE6A	0
T28887	D0P9CQ	0
T16042	D06PRC	0
T11211	D07KOY	0
T60366	D09AHL	0
T16987	D00RNZ	0
T92803	D06MBI	0
T03818	D09JII	0
T89534	D0Q4VG	0
T97035	D07KXZ	0
T01777	D07SYG	0
T26623	D08ZZX	0
T58992	D0H3QK	0
T92072	D0S5XP	0
T22977	D0T8MA	0
T28713	D0EM1C	0
T63484	D0O8FW	0
T11388	D0W0BK	0
T77365	D02RBK	0
T13260	D0D7GG	0
T53381	D07QCC	0
T59679	D0PN9E	1
T11072	D00TYX	1
T44068	D0HD9K	0
T95400	D07LUR	0
T92072	D0J1BA	0
T83875	D01OLO	0
T76414	D0W0HN	0
T51407	D0SP6A	0
T06273	D0NU5Z	0
T29500	D02NNS	0
T77796	D0YA7R	1
T16117	D0UU1I	0
T37693	D0L7AS	0
T08910	D00SXO	0
T64567	D04BKU	0
T66665	D0F0JU	0
T29500	D09PIF	0
T13714	D0V4RZ	0
T77365	D03POP	0
T09572	D0DN8Z	0
T31309	D2Y7ZG	0
T89534	D01KJU	0
T46937	D07IRF	0
T40954	D02CWE	0
T59102	D0YX2B	0
T67619	D0O1YH	0
T11388	D07JLV	0
T45262	D02BYS	0
T29500	D0N7UE	0
T67162	D0FU2V	0
T76685	D0LU7K	0
T36059	D06RCT	0
T53251	D0BI4T	0
T13260	D0QL1V	0
T39716	D08LDS	0
T58992	D0N1RG	0
T11241	D0HW8T	0
T53381	D0Q4PY	0
T78709	D08JLB	0
T80896	D09DEK	0
T06046	D0X6QY	0
T36059	D0G5ZF	0
T31479	D0G4CI	0
T62390	D0X6LZ	0
T40097	D0Q3NG	0
T58992	D0L9NB	0
T55959	D0RT9B	0
T76198	D0OE2Z	0
T02703	D0Y7VJ	0
T20401	D0Y1XM	0
T13260	D0V1UY	0
T46185	D05MDY	0
T61746	D0NI5C	0
T47768	D0WT7H	0
T58992	D06IXE	0
T62820	D06PAK	0
T51120	D0S4BR	0
T27137	D0QN5E	0
T60182	D0FS8K	0
T29130	D0TU0X	0
T86528	D0X1FT	0
T47094	D01TBN	0
T65200	D0UJ2C	0
T89529	D09WED	0
T70977	D0O0VP	0
T32060	D0D3OF	0
T37848	D08BOH	0
T44861	D02QME	0
T58992	D0B3BJ	0
T22118	D0NY6P	0
T59626	D0G7SP	0
T66665	D0U8CM	0
T58992	D0ZE2W	0
T47768	D01SJC	1
T77613	D00LVD	0
T52297	D00HVP	0
T68698	D0B0QY	0
T13644	D05JKQ	1
T37848	D0D5YP	0
T51191	D0RA0D	0
T47768	D0X6SZ	0
T70176	D0RG0Z	0
T05849	D0E8QK	0
T96079	D03QJA	0
T60182	D08SYL	0
T11072	D0B2GS	0
T83011	D06ERH	0
T60182	D0Y5DU	0
T84621	D0WW4F	0
T74456	D0RE7T	0
T05849	D0L9OU	0
T79232	D0Y0SO	0
T68547	D02VVU	0
T26851	D0N6LH	0
T79232	D09HMT	0
T07173	D07IHM	0
T76846	D0GN9K	0
T05387	D0G0EG	0
T09572	D0D2PL	0
T85943	D0P2QG	0
T41580	D0LI3J	0
T10091	D0C7PY	0
T38529	D0CW4T	1
T84621	D0N9PY	0
T67162	D07ISL	0
T89534	D0O9UY	0
T68782	D01TRN	0
T84621	D00DSE	0
T72458	D0U6XP	0
T84486	D0BS2Q	1
T16117	D0M4BM	0
T93344	D0U2BH	0
